attack_timestamp,attack_hash,malicious_contract,usd_loss
1742383079.0,0xbecae72d5796829cc5780e3a6ab796b77b0cd78c6a11f7d60bcc034354fc0633,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,789.1382952394771
1742386187.0,0x39e75233b877ed62a3cce8199bcdbe1292a33cafeafd0da8e7ab910eba65a217,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,1461.9176913725219
1742389823.0,0xc17a05c07ad8f6f52361f9e360833a71d40fa408a998edfe03660d5957c0c1ef,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742389823.0,0xc17a05c07ad8f6f52361f9e360833a71d40fa408a998edfe03660d5957c0c1ef,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742389823.0,0xc17a05c07ad8f6f52361f9e360833a71d40fa408a998edfe03660d5957c0c1ef,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391251.0,0xa05514490c9b86b89a4e453f472b7aa4f8bf46aadeac0ebf69ae76c826ef088e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391251.0,0xa05514490c9b86b89a4e453f472b7aa4f8bf46aadeac0ebf69ae76c826ef088e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,23.012578505107562
1742391251.0,0xa05514490c9b86b89a4e453f472b7aa4f8bf46aadeac0ebf69ae76c826ef088e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391635.0,0x3a000ffb5cd08dd6fa1fbbaf166c1ba1a37ec3f8e7a6073be4a2a0a8f9b2443e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391635.0,0x3a000ffb5cd08dd6fa1fbbaf166c1ba1a37ec3f8e7a6073be4a2a0a8f9b2443e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391635.0,0x3a000ffb5cd08dd6fa1fbbaf166c1ba1a37ec3f8e7a6073be4a2a0a8f9b2443e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391659.0,0x1736ab067372de46c6e8500f677ad2b206a91e99ee839737caafbb4fa7ce04cd,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391659.0,0x1736ab067372de46c6e8500f677ad2b206a91e99ee839737caafbb4fa7ce04cd,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391659.0,0x1736ab067372de46c6e8500f677ad2b206a91e99ee839737caafbb4fa7ce04cd,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391707.0,0xba1cc7e16b5a53fd75b64e2f003f252f5daff01b895b7e1fe422dd3d7e4b9094,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742391707.0,0xba1cc7e16b5a53fd75b64e2f003f252f5daff01b895b7e1fe422dd3d7e4b9094,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,22.825646790013856
1742391707.0,0xba1cc7e16b5a53fd75b64e2f003f252f5daff01b895b7e1fe422dd3d7e4b9094,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393207.0,0x106a7d5722c2fdc2381ab77229e648d1877b57c5638c11940e0ebefd65613089,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393207.0,0x106a7d5722c2fdc2381ab77229e648d1877b57c5638c11940e0ebefd65613089,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,23.41210161483945
1742393207.0,0x106a7d5722c2fdc2381ab77229e648d1877b57c5638c11940e0ebefd65613089,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393603.0,0xb4c317e360d59b3fcd855bbf20bdafc918f5f8a84624f8ba3fa9980ac17e3f76,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393603.0,0xb4c317e360d59b3fcd855bbf20bdafc918f5f8a84624f8ba3fa9980ac17e3f76,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393603.0,0xb4c317e360d59b3fcd855bbf20bdafc918f5f8a84624f8ba3fa9980ac17e3f76,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393627.0,0xf77bb1ed9064140936f9ca792c964c3db50e164f7f3e2bd2f22674ae9d52e6b7,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393627.0,0xf77bb1ed9064140936f9ca792c964c3db50e164f7f3e2bd2f22674ae9d52e6b7,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393627.0,0xf77bb1ed9064140936f9ca792c964c3db50e164f7f3e2bd2f22674ae9d52e6b7,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393879.0,0x4122228aeb5d9c513744f713762801ce8301bd96f3f75f2ba718811a84333753,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742393879.0,0x4122228aeb5d9c513744f713762801ce8301bd96f3f75f2ba718811a84333753,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,25.308683764821208
1742393879.0,0x4122228aeb5d9c513744f713762801ce8301bd96f3f75f2ba718811a84333753,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742394095.0,0x084cf4cb6ac0025e849b9b41818c5be13c2bef55f6c6af27a6bceacd0854ede8,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742394095.0,0x084cf4cb6ac0025e849b9b41818c5be13c2bef55f6c6af27a6bceacd0854ede8,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,7.23236104666253
1742394095.0,0x084cf4cb6ac0025e849b9b41818c5be13c2bef55f6c6af27a6bceacd0854ede8,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742394947.0,0x938b59337ca46b3278ef0517d9652133244cb6c74ad638327315bf1e75f809be,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742394947.0,0x938b59337ca46b3278ef0517d9652133244cb6c74ad638327315bf1e75f809be,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742394947.0,0x938b59337ca46b3278ef0517d9652133244cb6c74ad638327315bf1e75f809be,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395019.0,0x1d485f62ef7b14fd242a3d1eb1eefe9c962569cb2af78c5edb7fc87eea09aa15,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395019.0,0x1d485f62ef7b14fd242a3d1eb1eefe9c962569cb2af78c5edb7fc87eea09aa15,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395019.0,0x1d485f62ef7b14fd242a3d1eb1eefe9c962569cb2af78c5edb7fc87eea09aa15,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395139.0,0x37d93dabfba640c90b264490bd9ad7015e53b42c8bb47a6f17ca3ec42f99a828,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395139.0,0x37d93dabfba640c90b264490bd9ad7015e53b42c8bb47a6f17ca3ec42f99a828,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,35.2644603105447
1742395139.0,0x37d93dabfba640c90b264490bd9ad7015e53b42c8bb47a6f17ca3ec42f99a828,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395139.0,0x8d7cbfa350faedc80b7954e65bd8e5717f46def808336d2b29775837960cd039,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395139.0,0x8d7cbfa350faedc80b7954e65bd8e5717f46def808336d2b29775837960cd039,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395139.0,0x8d7cbfa350faedc80b7954e65bd8e5717f46def808336d2b29775837960cd039,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395151.0,0xbab46cbf47f9b1bf86642b43f275e0fd9c2a6ecb18117b94a64e92d0ed0b4b01,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395151.0,0xbab46cbf47f9b1bf86642b43f275e0fd9c2a6ecb18117b94a64e92d0ed0b4b01,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395151.0,0xbab46cbf47f9b1bf86642b43f275e0fd9c2a6ecb18117b94a64e92d0ed0b4b01,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395163.0,0x69556ceabd47f64c3c1ccf020a08a82d1487032014e7eea888e6644c23572023,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395163.0,0x69556ceabd47f64c3c1ccf020a08a82d1487032014e7eea888e6644c23572023,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395163.0,0x69556ceabd47f64c3c1ccf020a08a82d1487032014e7eea888e6644c23572023,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395175.0,0x8831b5f7a1c2cc5a35d4c68dbacbeb9746aca182fae8b8a5249af3588c3a5a2b,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395175.0,0x8831b5f7a1c2cc5a35d4c68dbacbeb9746aca182fae8b8a5249af3588c3a5a2b,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,27.181977442882562
1742395175.0,0x8831b5f7a1c2cc5a35d4c68dbacbeb9746aca182fae8b8a5249af3588c3a5a2b,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395235.0,0x8e21ac282ab5bc360a1c9e8dd759937ff557a52b17bfeac4cffdc3b1e038dc8d,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395235.0,0x8e21ac282ab5bc360a1c9e8dd759937ff557a52b17bfeac4cffdc3b1e038dc8d,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395235.0,0x8e21ac282ab5bc360a1c9e8dd759937ff557a52b17bfeac4cffdc3b1e038dc8d,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395247.0,0xaf51c6db2012ee208d4ec92e2e5332592d55f90a8840b31aedaf7982ddeb0ce6,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395247.0,0xaf51c6db2012ee208d4ec92e2e5332592d55f90a8840b31aedaf7982ddeb0ce6,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,28.522867521464537
1742395247.0,0xaf51c6db2012ee208d4ec92e2e5332592d55f90a8840b31aedaf7982ddeb0ce6,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395391.0,0x50bb432a1f36ca61e0da8437f95fd50bd7dc61ebf428ac6cb35d68779f23c7d1,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395391.0,0x50bb432a1f36ca61e0da8437f95fd50bd7dc61ebf428ac6cb35d68779f23c7d1,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,23.72624139400844
1742395391.0,0x50bb432a1f36ca61e0da8437f95fd50bd7dc61ebf428ac6cb35d68779f23c7d1,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395427.0,0x74820edac1b3e07cb6a8f2b79714df18c5f9d64649310ac2e5bfc07d7ff6d7ac,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395427.0,0x74820edac1b3e07cb6a8f2b79714df18c5f9d64649310ac2e5bfc07d7ff6d7ac,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,16.256491592106666
1742395427.0,0x74820edac1b3e07cb6a8f2b79714df18c5f9d64649310ac2e5bfc07d7ff6d7ac,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395703.0,0x54190d1a1b0860f587c54f60fa3a5ad94dd9a8ffcc8b868362e8181580fe99ac,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395703.0,0x54190d1a1b0860f587c54f60fa3a5ad94dd9a8ffcc8b868362e8181580fe99ac,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,22.558987786712603
1742395703.0,0x54190d1a1b0860f587c54f60fa3a5ad94dd9a8ffcc8b868362e8181580fe99ac,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395955.0,0xbe4b2a474763215c252d5f17a986f464bdac415956daeb67a460a99580011604,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395955.0,0xbe4b2a474763215c252d5f17a986f464bdac415956daeb67a460a99580011604,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742395955.0,0xbe4b2a474763215c252d5f17a986f464bdac415956daeb67a460a99580011604,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742396171.0,0xb069a9da0bfe5204dfa480a92152474231144dafc17dc0b0d395879419262b0b,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742396171.0,0xb069a9da0bfe5204dfa480a92152474231144dafc17dc0b0d395879419262b0b,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,28.791096813627462
1742396171.0,0xb069a9da0bfe5204dfa480a92152474231144dafc17dc0b0d395879419262b0b,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742396651.0,0xf939b92efbd664cfa252f3a20acb3314f81f8e3c03caa5356b9cfce1d9b7a02e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742396651.0,0xf939b92efbd664cfa252f3a20acb3314f81f8e3c03caa5356b9cfce1d9b7a02e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742396651.0,0xf939b92efbd664cfa252f3a20acb3314f81f8e3c03caa5356b9cfce1d9b7a02e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742397611.0,0x06993c638aefa7e476b1348342bf48daef1508a52ac8d121421cdc4f20a8e8fb,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742397611.0,0x06993c638aefa7e476b1348342bf48daef1508a52ac8d121421cdc4f20a8e8fb,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,7.489796054034524
1742397611.0,0x06993c638aefa7e476b1348342bf48daef1508a52ac8d121421cdc4f20a8e8fb,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742397623.0,0x9001936429e1385b4ac968d48f857a31f733dda53586ebb1ad6aad85816805ca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742397623.0,0x9001936429e1385b4ac968d48f857a31f733dda53586ebb1ad6aad85816805ca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742397623.0,0x9001936429e1385b4ac968d48f857a31f733dda53586ebb1ad6aad85816805ca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398007.0,0xf3ccb3f82d119ed6a6ca28429f42faa701744fd3e473efdb70f5a692f5ee7815,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398007.0,0xf3ccb3f82d119ed6a6ca28429f42faa701744fd3e473efdb70f5a692f5ee7815,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,9.568318060738996
1742398007.0,0xf3ccb3f82d119ed6a6ca28429f42faa701744fd3e473efdb70f5a692f5ee7815,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398175.0,0x74e91c85ef1e3981b744346ae6b2b3e2fc9b3c92dbdf1c346e21aeceac56ceb5,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398175.0,0x74e91c85ef1e3981b744346ae6b2b3e2fc9b3c92dbdf1c346e21aeceac56ceb5,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398175.0,0x74e91c85ef1e3981b744346ae6b2b3e2fc9b3c92dbdf1c346e21aeceac56ceb5,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398751.0,0xdd9eeea2e597e9651445be6c2ca52fedcf53f523a16fedae0734040f6ab662c4,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398751.0,0xdd9eeea2e597e9651445be6c2ca52fedcf53f523a16fedae0734040f6ab662c4,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398751.0,0xdd9eeea2e597e9651445be6c2ca52fedcf53f523a16fedae0734040f6ab662c4,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398919.0,0x405964de0783807a36f7c73f2fc904b9a3930b2079aa08aadd9b68cac85f9699,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398919.0,0x405964de0783807a36f7c73f2fc904b9a3930b2079aa08aadd9b68cac85f9699,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742398919.0,0x405964de0783807a36f7c73f2fc904b9a3930b2079aa08aadd9b68cac85f9699,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399231.0,0x5b306456e587348aa8b7d453f0957cbc44dda81090dcc7f474bfef815cd17138,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399231.0,0x5b306456e587348aa8b7d453f0957cbc44dda81090dcc7f474bfef815cd17138,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399231.0,0x5b306456e587348aa8b7d453f0957cbc44dda81090dcc7f474bfef815cd17138,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399291.0,0xeb751f62412684cbe754379fa2f3f949e0435c3ba2d0313ce3baa5b140955310,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399291.0,0xeb751f62412684cbe754379fa2f3f949e0435c3ba2d0313ce3baa5b140955310,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399291.0,0xeb751f62412684cbe754379fa2f3f949e0435c3ba2d0313ce3baa5b140955310,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399423.0,0x32c383e3faf6fd3b4a613cf959569a07110fe1c280945bc9875caa4c5b6b71a3,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399423.0,0x32c383e3faf6fd3b4a613cf959569a07110fe1c280945bc9875caa4c5b6b71a3,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,14.65100198076384
1742399423.0,0x32c383e3faf6fd3b4a613cf959569a07110fe1c280945bc9875caa4c5b6b71a3,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399747.0,0x2a5b4d7f9b4f8e51542413b3dac02ec1062edc77d73c7309475a08e55856f45e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399747.0,0x2a5b4d7f9b4f8e51542413b3dac02ec1062edc77d73c7309475a08e55856f45e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,18.813445502535156
1742399747.0,0x2a5b4d7f9b4f8e51542413b3dac02ec1062edc77d73c7309475a08e55856f45e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399855.0,0x920ac26020d5eeff996502e25e9cc50b0c59aac56317ebfe69066797d6357d93,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399855.0,0x920ac26020d5eeff996502e25e9cc50b0c59aac56317ebfe69066797d6357d93,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,24.15920755098924
1742399855.0,0x920ac26020d5eeff996502e25e9cc50b0c59aac56317ebfe69066797d6357d93,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399867.0,0xf7d417323e47834fb41f81cfcc768a92ee15f7048ad406402f3f1bdec9d05991,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742399867.0,0xf7d417323e47834fb41f81cfcc768a92ee15f7048ad406402f3f1bdec9d05991,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,22.166512780700476
1742399867.0,0xf7d417323e47834fb41f81cfcc768a92ee15f7048ad406402f3f1bdec9d05991,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742401475.0,0x79034bc174da7e33bbeed26c3e0e3344cddd600a761f80516066ad36c8c2e05f,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,31.595869127535998
1742401475.0,0x79034bc174da7e33bbeed26c3e0e3344cddd600a761f80516066ad36c8c2e05f,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,32.32770377487
1742403035.0,0x65bb6115da1f879c593f8fa743c9fbec796c65f6722ea2c7e005a706540a62b8,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,50.84830088
1742404883.0,0x340fd5c03fa230a824c85801b2835ab82dc741923e6b5aa1c03765996309697b,0x000011f9f7f69d6da174a9040d9b51370b0c0000,852.7806463321165
1742404883.0,0x340fd5c03fa230a824c85801b2835ab82dc741923e6b5aa1c03765996309697b,0x000011f9f7f69d6da174a9040d9b51370b0c0000,852.7806463321165
1742405327.0,0x21698303ac08372c5abeff78b3da00fefd0ff9709943fc38b5985c65b147b527,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742405327.0,0x21698303ac08372c5abeff78b3da00fefd0ff9709943fc38b5985c65b147b527,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742405327.0,0x21698303ac08372c5abeff78b3da00fefd0ff9709943fc38b5985c65b147b527,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406143.0,0x27ec3dbe941547794d4fff2ff683872a18a1f99b57f3393980c13018a20924ba,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406143.0,0x27ec3dbe941547794d4fff2ff683872a18a1f99b57f3393980c13018a20924ba,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406143.0,0x27ec3dbe941547794d4fff2ff683872a18a1f99b57f3393980c13018a20924ba,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406227.0,0x23b9896c3368af32e4ee875b21697cdaece5928fef4e142a9954c513d6275aca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406227.0,0x23b9896c3368af32e4ee875b21697cdaece5928fef4e142a9954c513d6275aca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406227.0,0x23b9896c3368af32e4ee875b21697cdaece5928fef4e142a9954c513d6275aca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406479.0,0x22ac8d3ee206b80f55ae75405e661bfb6a6c5df9693b75b879dd07a9d7653eb5,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406479.0,0x22ac8d3ee206b80f55ae75405e661bfb6a6c5df9693b75b879dd07a9d7653eb5,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,29.56084220916517
1742406479.0,0x22ac8d3ee206b80f55ae75405e661bfb6a6c5df9693b75b879dd07a9d7653eb5,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406539.0,0xffbf500ccf2af6c4e8582f271a6c2781f6ff101d0a6f32bfdabb8c7e8c24c4ca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406539.0,0xffbf500ccf2af6c4e8582f271a6c2781f6ff101d0a6f32bfdabb8c7e8c24c4ca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,26.000585715589317
1742406539.0,0xffbf500ccf2af6c4e8582f271a6c2781f6ff101d0a6f32bfdabb8c7e8c24c4ca,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406647.0,0x082615b9c759706146a7fc41f355b53ba85e51b99a710e086e2caa7a9a58c76f,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406647.0,0x082615b9c759706146a7fc41f355b53ba85e51b99a710e086e2caa7a9a58c76f,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742406647.0,0x082615b9c759706146a7fc41f355b53ba85e51b99a710e086e2caa7a9a58c76f,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407019.0,0xd3b5b0bf4d22aec76bf5bd48d8c5548147f0b168ed0c955809e39bcf50812680,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407019.0,0xd3b5b0bf4d22aec76bf5bd48d8c5548147f0b168ed0c955809e39bcf50812680,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407019.0,0xd3b5b0bf4d22aec76bf5bd48d8c5548147f0b168ed0c955809e39bcf50812680,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407151.0,0x9bccc148cfccafa0fe5485bba70cda979e920a079de3dc1cf45b49411649b36e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407151.0,0x9bccc148cfccafa0fe5485bba70cda979e920a079de3dc1cf45b49411649b36e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407151.0,0x9bccc148cfccafa0fe5485bba70cda979e920a079de3dc1cf45b49411649b36e,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407367.0,0xa20c20d7b2d2fb2c94c4489facef03d24f0332080224b5b6a7e91b61bfdbf8bd,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407367.0,0xa20c20d7b2d2fb2c94c4489facef03d24f0332080224b5b6a7e91b61bfdbf8bd,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,9.53971677940981
1742407367.0,0xa20c20d7b2d2fb2c94c4489facef03d24f0332080224b5b6a7e91b61bfdbf8bd,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407391.0,0x3e1c58d69002bb1e2a3da3b6935b3990dce208f4d9e531ac856b28a9159e5915,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407391.0,0x3e1c58d69002bb1e2a3da3b6935b3990dce208f4d9e531ac856b28a9159e5915,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,25.697895745612733
1742407391.0,0x3e1c58d69002bb1e2a3da3b6935b3990dce208f4d9e531ac856b28a9159e5915,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407463.0,0xe39909ed8a5bef85311166cf5bf5b0bcab3164da503a63197ab838f2d7c39a3c,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742407463.0,0xe39909ed8a5bef85311166cf5bf5b0bcab3164da503a63197ab838f2d7c39a3c,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,25.397048069339416
1742407463.0,0xe39909ed8a5bef85311166cf5bf5b0bcab3164da503a63197ab838f2d7c39a3c,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742409203.0,0xa0f055e6e4c7173925aa434fc1fffa422099ebdf18ee665afc52348750ae07d1,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742409203.0,0xa0f055e6e4c7173925aa434fc1fffa422099ebdf18ee665afc52348750ae07d1,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742409203.0,0xa0f055e6e4c7173925aa434fc1fffa422099ebdf18ee665afc52348750ae07d1,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
1742409647.0,0x1f4679aab3c372988a96c3333190602f41db8a9592fd495b07645fc8225c850b,0x2ff46bd28cab3ea5ce0d4650148cf0ec74c7962e,0.0
